pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
10850607,benign paroxysmal positional vertigo with residual dizziness,C0522357,paroxysmal vertigo,0.5857497453689575,55.0,494,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0155502,Benign paroxysmal positional vertigo,0.733313262462616,55.0,495,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0497293,dizziness vertigo,0.5906358957290649,55.0,495,,
10850607,benign paroxysmal positional vertigo without residual dizziness,C0522357,paroxysmal vertigo,0.5673660635948181,55.0,495,,
11069337,refractory epilepsy,C1096063,Refractory Epilepsy,1.0,28.0,497,,
11069337,refractory epilepsy,C0014544,epilepsy,0.7180101275444031,28.0,497,,
10999557,normal cognition (normal cognition),C0009240,cognition,0.7669254541397095,27.0,498,,
10999557,normal cognition (normal cognition),C0589513,Meta cognition,0.6744734644889832,27.0,498,,
10999557,normal cognition (normal cognition),C1516691,Cognitive,0.6566315293312073,27.0,498,,
10999557,normal cognition (normal cognition),C0524637,recognition,0.6562135815620422,27.0,498,,
10999557,normal cognition (normal cognition),C0871381,SOCIAL COGNITION,0.6269247531890869,27.0,498,,
10999557,mild cognitive impairment (mild cognitive impairment),C1270972,Mild cognitive impairment,0.9569380283355713,21.0,499,,
10999557,mild cognitive impairment (mild cognitive impairment),C0338656,cognitive impairment,0.8756033778190613,21.0,499,,
10999557,mild cognitive impairment (mild cognitive impairment),C3554639,Severe cognitive impairment,0.7722232341766357,21.0,499,,
10999557,severe cognitive impairment (severe cognitive impairment),C3554639,Severe cognitive impairment,0.9618766903877258,10.0,500,,
10999557,severe cognitive impairment (severe cognitive impairment),C0338656,cognitive impairment,0.8561545014381409,10.0,500,,
10999557,severe cognitive impairment (severe cognitive impairment),C1270972,Mild cognitive impairment,0.7736640572547913,10.0,500,,
10844152,intracranial lesions in or near eloquent structures,C0447028,Structure of intracranial artery,0.5322545170783997,7.0,502,,
10877862,Cervical spondylotic myelopathy (cervical spondylosis myelopathy),C1384641,Cervical Spondylosis,0.6951358318328857,39.0,503,,
10877862,Cervical spondylotic myelopathy (cervical spondylosis myelopathy),C0037933,spondylopathy,0.6861996650695801,39.0,503,,
10877862,Cervical spondylotic myelopathy (cervical spondylosis myelopathy),C1384641,Cervical Spondylosis,0.6951358318328857,39.0,504,,
10877862,Cervical spondylotic myelopathy (cervical spondylosis myelopathy),C0037933,spondylopathy,0.6861996650695801,39.0,504,,
10870473,Borderline Personality Disorder (borderline personality disorder),C0006012,borderline personality disorder,0.9769837856292725,30.0,505,,
10870473,Borderline Personality Disorder (borderline personality disorder),C0031212,DISORDER PERSONALITY,0.8055046200752258,30.0,505,,
10870473,Borderline Personality Disorder (borderline personality disorder),C0029233,Organic personality disorder (disorder),0.7361862063407898,30.0,505,,
10995093,bipolar depressed,C1171527,bipolar depression depressed phase,0.8660388588905334,21.0,508,,
10995093,bipolar depressed,C0005587,bipolar disorder depressed,0.8652254939079285,21.0,508,,
10995093,bipolar depressed,C0344315,Depressed,0.7279712557792664,21.0,508,,
10995093,bipolar depressed,C0024713,bipolar depression manic phase,0.6936879754066467,21.0,508,,
10995093,bipolar depressed,C0520887,ST DEPRESSED,0.6770802140235901,21.0,508,,
10995093,unipolar depressed,C0041696,Unipolar Depression,0.8538546562194824,27.0,509,,
10995093,unipolar depressed,C1171527,bipolar depression depressed phase,0.7335793375968933,27.0,509,,
10995093,unipolar depressed,C0344315,Depressed,0.7033828496932983,27.0,509,,
10995093,unipolar depressed,C0005587,bipolar disorder depressed,0.6958107948303223,27.0,509,,
10995093,unipolar depressed,C0520887,ST DEPRESSED,0.6542108058929443,27.0,509,,
11035677,Cocaine use disorder (Cocaine use disorder),C4763868,Cocaine Use Disorder,0.9447268843650818,54.0,511,,
11035677,Cocaine use disorder (Cocaine use disorder),C0236736,Organic mental disorder caused by cocaine (disorder),0.6676997542381287,54.0,511,,
11035677,Cocaine use disorder (Cocaine use disorder),C0009170,Cocaine,0.608293890953064,54.0,511,,
11035677,Cocaine use disorder (Cocaine use disorder),C0009176,Cocaine intoxication (disorder),0.596726655960083,54.0,511,,
11035677,Cocaine use disorder (Cocaine use disorder),C0600427,Cocaine dependence (disorder),0.5963331460952759,54.0,511,,
