pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
10995093,unipolar depression,C1837929,UNIPOLAR DEPRESSION 1,0.9752302169799805,27,508,,
10995093,unipolar depression,C1837529,UNIPOLAR DEPRESSION 2,0.9681812524795532,27,508,,
10995093,unipolar depression,C0005587,depression bipolar,0.7978113889694214,27,508,,
10995093,unipolar depression,C1171527,bipolar depression depressed phase,0.724616527557373,27,508,,
10995093,bipolar depression,C0005587,depression bipolar,0.9999999403953552,21,509,,
10995093,bipolar depression,C1171527,bipolar depression depressed phase,0.8593942523002625,21,509,,
10995093,bipolar depression,C0024713,bipolar depression manic phase,0.8225867748260498,21,509,,
10995093,bipolar depression,C0041696,Unipolar Depression,0.7978866696357727,21,509,,
10995093,bipolar depression,C0011570,monopolar depression,0.7187427878379822,21,509,,
11035677,Cocaine use disorder,C4763868,Cocaine Use Disorder,1.0,54,510,,
11035677,Cocaine use disorder,C0236736,Cocaine Related Disorders,0.6874690651893616,54,510,,
11035677,Cocaine use disorder,C0009170,Cocaine,0.6485874652862549,54,510,,
11035677,Cocaine use disorder,C0012634,disorder,0.6188791394233704,54,510,,
