pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
6902076,Dementia with Lewy bodies patients,C0025360,mental patients,0.529264509677887,17.0,268,6917.0,17715
6902076,Dementia with Lewy bodies patients,C0011265,dementia,0.5287815928459167,17.0,268,6917.0,17715
6902076,Dementia with Lewy bodies patients,C0497327,dementia,0.5287815928459167,17.0,268,6917.0,17715
6908505,bipolar disorder patients in partial or full remission,C1521726,In partial remission,0.6235954165458679,70.0,146,7076.0,15408
6908964,healthy,C3898900,Healthy,0.9904220700263977,34.0,216,11176.0,21583
6908964,healthy,C0452415,Healthy Eating,0.791326642036438,34.0,216,11176.0,21583
6908964,healthy,C2963171,Healthy Aging,0.7907637357711792,34.0,216,11176.0,21583
6908964,healthy,C0018684,Health,0.7903434038162231,34.0,216,11176.0,21583
6908964,healthy,C2986479,Healthy Control,0.7621602416038513,34.0,216,11176.0,21583
6908964,healthy,C3898900,Healthy,0.9904220700263977,12.0,217,11176.0,21583
6908964,healthy,C0452415,Healthy Eating,0.791326642036438,12.0,217,11176.0,21583
6908964,healthy,C2963171,Healthy Aging,0.7907637357711792,12.0,217,11176.0,21583
6908964,healthy,C0018684,Health,0.7903434038162231,12.0,217,11176.0,21583
6908964,healthy,C2986479,Healthy Control,0.7621602416038513,12.0,217,11176.0,21583
6908964,healthy,C3898900,Healthy,0.9904220700263977,20.0,218,11176.0,21583
6908964,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,218,11176.0,21583
6908964,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,218,11176.0,21583
6908964,healthy,C0018684,Health,0.7903434038162231,20.0,218,11176.0,21583
6908964,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,218,11176.0,21583
6989437,healthy,C3898900,Healthy,0.9904220700263977,15.0,89,9041.0,18385
6989437,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,89,9041.0,18385
6989437,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,89,9041.0,18385
6989437,healthy,C0018684,Health,0.7903434038162231,15.0,89,9041.0,18385
6989437,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,89,9041.0,18385
6989437,excluded,C0332196,Excluded,0.9681730270385742,2.0,90,9041.0,18385
6989437,excluded,C1554077,Excluded,0.9681730270385742,2.0,90,9041.0,18385
6989437,excluded,C2828389,Excluded,0.9681730270385742,2.0,90,9041.0,18385
6989437,excluded,C5667508,Excluded Case,0.8659486770629883,2.0,90,9041.0,18385
6989437,excluded,C1552867,exclude,0.8204448819160461,2.0,90,9041.0,18385
6989437,healthy,C3898900,Healthy,0.9904220700263977,13.0,91,9041.0,18385
6989437,healthy,C0452415,Healthy Eating,0.791326642036438,13.0,91,9041.0,18385
6989437,healthy,C2963171,Healthy Aging,0.7907637357711792,13.0,91,9041.0,18385
6989437,healthy,C0018684,Health,0.7903434038162231,13.0,91,9041.0,18385
6989437,healthy,C2986479,Healthy Control,0.7621602416038513,13.0,91,9041.0,18385
7038454,healthy,C3898900,Healthy,0.9904220700263977,113.0,83,6792.0,24030
7038454,healthy,C0452415,Healthy Eating,0.791326642036438,113.0,83,6792.0,24030
7038454,healthy,C2963171,Healthy Aging,0.7907637357711792,113.0,83,6792.0,24030
7038454,healthy,C0018684,Health,0.7903434038162231,113.0,83,6792.0,24030
7038454,healthy,C2986479,Healthy Control,0.7621602416038513,113.0,83,6792.0,24030
7038454,healthy,C3898900,Healthy,0.9904220700263977,104.0,84,6792.0,24030
7038454,healthy,C0452415,Healthy Eating,0.791326642036438,104.0,84,6792.0,24030
7038454,healthy,C2963171,Healthy Aging,0.7907637357711792,104.0,84,6792.0,24030
7038454,healthy,C0018684,Health,0.7903434038162231,104.0,84,6792.0,24030
7038454,healthy,C2986479,Healthy Control,0.7621602416038513,104.0,84,6792.0,24030
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223.0,397,14245.0,26774
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223.0,397,14245.0,26774
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223.0,397,14245.0,26774
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223.0,397,14245.0,26774
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223.0,397,14245.0,26774
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,436,2474.0,26050
7090024,subjective cognitive decline,C0338656,cognitive decline,0.783292829990387,35.0,436,2474.0,26050
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,436,2474.0,26050
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,436,2474.0,26050
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,436,2474.0,26050
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,10.0,438,2474.0,26050
7090024,subjective cognitive decline,C0338656,cognitive decline,0.783292829990387,10.0,438,2474.0,26050
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,10.0,438,2474.0,26050
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,10.0,438,2474.0,26050
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,10.0,438,2474.0,26050
7099000,typically developing children without reading disorders,C0476254,Reading Disorders,0.5913754105567932,57.0,360,8182.0,18529
7099000,typically developing children without reading disorders,C1456553,Hearing disorders in children,0.5533738732337952,57.0,360,8182.0,18529
7118554,major depressive disorder patients,C0041696,Major Depressive Disorder,0.8322091698646545,43.0,256,8471.0,17832
7118554,major depressive disorder patients,C1269683,Major Depressive Disorder,0.8322091698646545,43.0,256,8471.0,17832
7118554,major depressive disorder patients,C0011581,depressive disorder,0.7487395405769348,43.0,256,8471.0,17832
7118554,major depressive disorder patients,C0005586,Manic Depressive Disorder,0.7090039849281311,43.0,256,8471.0,17832
7118554,major depressive disorder patients,C0024517,Single Episode of Major Depressive Disorder,0.6645345687866211,43.0,256,8471.0,17832
7156375,healthy,C3898900,Healthy,0.9904220700263977,33.0,455,46014.0,63208
7156375,healthy,C0452415,Healthy Eating,0.791326642036438,33.0,455,46014.0,63208
7156375,healthy,C2963171,Healthy Aging,0.7907637357711792,33.0,455,46014.0,63208
7156375,healthy,C0018684,Health,0.7903434038162231,33.0,455,46014.0,63208
7156375,healthy,C2986479,Healthy Control,0.7621602416038513,33.0,455,46014.0,63208
7156375,healthy,C3898900,Healthy,0.9904220700263977,34.0,456,46014.0,63208
7156375,healthy,C0452415,Healthy Eating,0.791326642036438,34.0,456,46014.0,63208
7156375,healthy,C2963171,Healthy Aging,0.7907637357711792,34.0,456,46014.0,63208
7156375,healthy,C0018684,Health,0.7903434038162231,34.0,456,46014.0,63208
7156375,healthy,C2986479,Healthy Control,0.7621602416038513,34.0,456,46014.0,63208
7156375,healthy,C3898900,Healthy,0.9904220700263977,33.0,457,46014.0,63208
7156375,healthy,C0452415,Healthy Eating,0.791326642036438,33.0,457,46014.0,63208
7156375,healthy,C2963171,Healthy Aging,0.7907637357711792,33.0,457,46014.0,63208
7156375,healthy,C0018684,Health,0.7903434038162231,33.0,457,46014.0,63208
7156375,healthy,C2986479,Healthy Control,0.7621602416038513,33.0,457,46014.0,63208
7194032,autism,C0004352,Autism,0.9968673586845398,50.0,131,42229.0,44348
7194032,autism,C0004377,automatism,0.6855395436286926,50.0,131,42229.0,44348
7194032,autism,C0338986,Atypical autism,0.6610919237136841,50.0,131,42229.0,44348
7194032,autism,C0026884,MUTISM,0.6429645419120789,50.0,131,42229.0,44348
7194032,autism,C0001889,Akinetic autism,0.63069748878479,50.0,131,42229.0,44348
7194032,schizophrenia,C0036341,schizophrenia,0.9816023111343384,25.0,132,42229.0,44348
7194032,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,25.0,132,42229.0,44348
7272423,postpartum,C0086839,Postpartum,0.957534909248352,15.0,393,5390.0,15950
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,15.0,393,5390.0,15950
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,15.0,393,5390.0,15950
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,15.0,393,5390.0,15950
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,15.0,393,5390.0,15950
7275001,lung cancer patients,C1516213,Cancer Patient,0.7830570936203003,18.0,161,8631.0,17518
7275001,lung cancer patients,C0242379,Lung cancer,0.7285803556442261,18.0,161,8631.0,17518
7275001,lung cancer patients,C0684249,Lung Cancer,0.7285803556442261,18.0,161,8631.0,17518
7275001,lung cancer patients,C0030705,patients,0.6547597050666809,18.0,161,8631.0,17518
7275001,lung cancer patients,C0199230,Cancer Screening for Patients,0.6514589786529541,18.0,161,8631.0,17518
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,592,2510.0,24695
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,592,2510.0,24695
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,592,2510.0,24695
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53.0,592,2510.0,24695
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,592,2510.0,24695
7395771,healthy,C3898900,Healthy,0.9904220700263977,38.0,35,8721.0,24500
7395771,healthy,C0452415,Healthy Eating,0.791326642036438,38.0,35,8721.0,24500
7395771,healthy,C2963171,Healthy Aging,0.7907637357711792,38.0,35,8721.0,24500
7395771,healthy,C0018684,Health,0.7903434038162231,38.0,35,8721.0,24500
7395771,healthy,C2986479,Healthy Control,0.7621602416038513,38.0,35,8721.0,24500
7395771,healthy,C3898900,Healthy,0.9904220700263977,19.0,36,8721.0,24500
7395771,healthy,C0452415,Healthy Eating,0.791326642036438,19.0,36,8721.0,24500
7395771,healthy,C2963171,Healthy Aging,0.7907637357711792,19.0,36,8721.0,24500
7395771,healthy,C0018684,Health,0.7903434038162231,19.0,36,8721.0,24500
7395771,healthy,C2986479,Healthy Control,0.7621602416038513,19.0,36,8721.0,24500
7395771,healthy,C3898900,Healthy,0.9904220700263977,19.0,37,8721.0,24500
7395771,healthy,C0452415,Healthy Eating,0.791326642036438,19.0,37,8721.0,24500
7395771,healthy,C2963171,Healthy Aging,0.7907637357711792,19.0,37,8721.0,24500
7395771,healthy,C0018684,Health,0.7903434038162231,19.0,37,8721.0,24500
7395771,healthy,C2986479,Healthy Control,0.7621602416038513,19.0,37,8721.0,24500
7406917,healthy,C3898900,Healthy,0.9904220700263977,7.0,160,8419.0,12364
7406917,healthy,C0452415,Healthy Eating,0.791326642036438,7.0,160,8419.0,12364
7406917,healthy,C2963171,Healthy Aging,0.7907637357711792,7.0,160,8419.0,12364
7406917,healthy,C0018684,Health,0.7903434038162231,7.0,160,8419.0,12364
7406917,healthy,C2986479,Healthy Control,0.7621602416038513,7.0,160,8419.0,12364
7416060,healthy or patients,C0030705,patients,0.6737422347068787,144.0,421,8377.0,34514
7416060,healthy or patients,C3898900,Healthy,0.6355429291725159,144.0,421,8377.0,34514
7416060,healthy or patients,C0449437,Patient Health Status,0.6334354877471924,144.0,421,8377.0,34514
7416060,healthy or patients,C0018739,Patient health record,0.6093280911445618,144.0,421,8377.0,34514
7416060,healthy or patients,C0025360,mental patients,0.5750300884246826,144.0,421,8377.0,34514
7416060,healthy or patients,C0030705,patients,0.6737422347068787,144.0,422,8377.0,34514
7416060,healthy or patients,C3898900,Healthy,0.6355429291725159,144.0,422,8377.0,34514
7416060,healthy or patients,C0449437,Patient Health Status,0.6334354877471924,144.0,422,8377.0,34514
7416060,healthy or patients,C0018739,Patient health record,0.6093280911445618,144.0,422,8377.0,34514
7416060,healthy or patients,C0025360,mental patients,0.5750300884246826,144.0,422,8377.0,34514
7430162,healthy,C3898900,Healthy,0.9904220700263977,11.0,223,7494.0,26701
7430162,healthy,C0452415,Healthy Eating,0.791326642036438,11.0,223,7494.0,26701
7430162,healthy,C2963171,Healthy Aging,0.7907637357711792,11.0,223,7494.0,26701
7430162,healthy,C0018684,Health,0.7903434038162231,11.0,223,7494.0,26701
7430162,healthy,C2986479,Healthy Control,0.7621602416038513,11.0,223,7494.0,26701
7430162,healthy,C3898900,Healthy,0.9904220700263977,11.0,224,7494.0,26701
7430162,healthy,C0452415,Healthy Eating,0.791326642036438,11.0,224,7494.0,26701
7430162,healthy,C2963171,Healthy Aging,0.7907637357711792,11.0,224,7494.0,26701
7430162,healthy,C0018684,Health,0.7903434038162231,11.0,224,7494.0,26701
7430162,healthy,C2986479,Healthy Control,0.7621602416038513,11.0,224,7494.0,26701
7456884,excluded,C0332196,Excluded,0.9681730270385742,8.0,236,7752.0,22123
7456884,excluded,C1554077,Excluded,0.9681730270385742,8.0,236,7752.0,22123
7456884,excluded,C2828389,Excluded,0.9681730270385742,8.0,236,7752.0,22123
7456884,excluded,C5667508,Excluded Case,0.8659486770629883,8.0,236,7752.0,22123
7456884,excluded,C1552867,exclude,0.8204448819160461,8.0,236,7752.0,22123
7485713,MSA,C0000294,MSA,0.9786639213562012,24.0,575,,6819
7485713,MSA,C0024549,MSA,0.9786639213562012,24.0,575,,6819
7485713,MSA,C0393571,MSA,0.9786639213562012,24.0,575,,6819
7485713,MSA,C1704876,MSA,0.9786639213562012,24.0,575,,6819
7485713,MSA,C0169904,MSA 1 Protein,0.7604585886001587,24.0,575,,6819
7493988,essential tremor patients,C0270736,essential tremor,0.7965590357780457,10.0,290,43154.0,53378
7493988,essential tremor patients,C0205224,essential,0.6312184929847717,10.0,290,43154.0,53378
7493988,essential tremor patients,C0030705,patients,0.604797899723053,10.0,290,43154.0,53378
7493988,essential tremor patients,C0025360,mental patients,0.5840724110603333,10.0,290,43154.0,53378
7518235,comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.8322091698646545,26.0,378,6771.0,18065
7518235,comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.8322091698646545,26.0,378,6771.0,18065
7518235,comorbid Major Depressive Disorder,C0011581,depressive disorder,0.7487395405769348,26.0,378,6771.0,18065
7518235,comorbid Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.7090039849281311,26.0,378,6771.0,18065
7518235,comorbid Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.6645345687866211,26.0,378,6771.0,18065
7518235,none,C0456148,None,0.9886488318443298,28.0,379,6771.0,18065
7518235,none,C0549184,None,0.9886488318443298,28.0,379,6771.0,18065
7518235,none,C1546509,none,0.9886488318443298,28.0,379,6771.0,18065
7518235,none,C1547191,none,0.9886488318443298,28.0,379,6771.0,18065
7518235,none,C1550083,None,0.9886488318443298,28.0,379,6771.0,18065
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,50.0,549,2128.0,29560
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,50.0,549,2128.0,29560
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,50.0,549,2128.0,29560
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,50.0,549,2128.0,29560
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,50.0,549,2128.0,29560
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,50.0,551,2128.0,29560
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,50.0,551,2128.0,29560
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,50.0,551,2128.0,29560
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,50.0,551,2128.0,29560
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,50.0,551,2128.0,29560
7563756,healthy,C3898900,Healthy,0.9904220700263977,29.0,600,,27006
7563756,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,600,,27006
7563756,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,600,,27006
7563756,healthy,C0018684,Health,0.7903434038162231,29.0,600,,27006
7563756,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,600,,27006
7563756,healthy,C3898900,Healthy,0.9904220700263977,29.0,601,,27006
7563756,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,601,,27006
7563756,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,601,,27006
7563756,healthy,C0018684,Health,0.7903434038162231,29.0,601,,27006
7563756,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,601,,27006
7563756,healthy,C3898900,Healthy,0.9904220700263977,29.0,602,,27006
7563756,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,602,,27006
7563756,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,602,,27006
7563756,healthy,C0018684,Health,0.7903434038162231,29.0,602,,27006
7563756,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,602,,27006
7563756,healthy,C3898900,Healthy,0.9904220700263977,29.0,603,,27006
7563756,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,603,,27006
7563756,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,603,,27006
7563756,healthy,C0018684,Health,0.7903434038162231,29.0,603,,27006
7563756,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,603,,27006
7649291,healthy,C3898900,Healthy,0.9904220700263977,12.0,560,2502.0,29360
7649291,healthy,C0452415,Healthy Eating,0.791326642036438,12.0,560,2502.0,29360
7649291,healthy,C2963171,Healthy Aging,0.7907637357711792,12.0,560,2502.0,29360
7649291,healthy,C0018684,Health,0.7903434038162231,12.0,560,2502.0,29360
7649291,healthy,C2986479,Healthy Control,0.7621602416038513,12.0,560,2502.0,29360
7649291,healthy,C3898900,Healthy,0.9904220700263977,12.0,561,2502.0,29360
7649291,healthy,C0452415,Healthy Eating,0.791326642036438,12.0,561,2502.0,29360
7649291,healthy,C2963171,Healthy Aging,0.7907637357711792,12.0,561,2502.0,29360
7649291,healthy,C0018684,Health,0.7903434038162231,12.0,561,2502.0,29360
7649291,healthy,C2986479,Healthy Control,0.7621602416038513,12.0,561,2502.0,29360
7721229,patients,C0030705,patients,0.9821396470069885,151.0,424,10065.0,22917
7721229,patients,C0025360,mental patients,0.8382431268692017,151.0,424,10065.0,22917
7721229,patients,C1550655,Patient,0.8047217130661011,151.0,424,10065.0,22917
7721229,patients,C1705908,Patient,0.8047217130661011,151.0,424,10065.0,22917
7721229,patients,C0017313,caring patients,0.7855467796325684,151.0,424,10065.0,22917
7721229,autism,C0004352,Autism,0.9968673586845398,255.0,426,10065.0,22917
7721229,autism,C0004377,automatism,0.6855395436286926,255.0,426,10065.0,22917
7721229,autism,C0338986,Atypical autism,0.6610919237136841,255.0,426,10065.0,22917
7721229,autism,C0026884,MUTISM,0.6429645419120789,255.0,426,10065.0,22917
7721229,autism,C0001889,Akinetic autism,0.63069748878479,255.0,426,10065.0,22917
7745153,healthy,C3898900,Healthy,0.9904220700263977,46.0,27,9299.0,12877
7745153,healthy,C0452415,Healthy Eating,0.791326642036438,46.0,27,9299.0,12877
7745153,healthy,C2963171,Healthy Aging,0.7907637357711792,46.0,27,9299.0,12877
7745153,healthy,C0018684,Health,0.7903434038162231,46.0,27,9299.0,12877
7745153,healthy,C2986479,Healthy Control,0.7621602416038513,46.0,27,9299.0,12877
7779563,healthy,C3898900,Healthy,0.9904220700263977,36.0,66,11922.0,24537
7779563,healthy,C0452415,Healthy Eating,0.791326642036438,36.0,66,11922.0,24537
7779563,healthy,C2963171,Healthy Aging,0.7907637357711792,36.0,66,11922.0,24537
7779563,healthy,C0018684,Health,0.7903434038162231,36.0,66,11922.0,24537
7779563,healthy,C2986479,Healthy Control,0.7621602416038513,36.0,66,11922.0,24537
7779563,healthy,C3898900,Healthy,0.9904220700263977,20.0,67,11922.0,24537
7779563,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,67,11922.0,24537
7779563,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,67,11922.0,24537
7779563,healthy,C0018684,Health,0.7903434038162231,20.0,67,11922.0,24537
7779563,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,67,11922.0,24537
7829678,Type 2 diabetes mellitus patients,C0011860,Type 2 diabetes mellitus,0.8346218466758728,53.0,114,7017.0,21035
7829678,Type 2 diabetes mellitus patients,C0011854,diabetes mellitus type 1,0.7958236932754517,53.0,114,7017.0,21035
7836234,mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,19.0,203,7759.0,23195
7836234,mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,19.0,203,7759.0,23195
7836234,mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,19.0,203,7759.0,23195
7836234,mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,19.0,203,7759.0,23195
7836234,mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,19.0,203,7759.0,23195
7838677,amnestic mild cognitive impairment or mild Alzheimer's dementia,C1270972,Mild cognitive impairment,0.7008282542228699,19.0,230,6036.0,24910
7838677,amnestic mild cognitive impairment or mild Alzheimer's dementia,C3829835,"Has Alzheimer's, Dementia from any Etiology or any Serious Cognitive Impairment",0.5671223998069763,19.0,230,6036.0,24910
7838677,amnestic mild cognitive impairment or mild Alzheimer's dementia,C3827035,Alzheimer's Disease Cooperative Study-Activities of Daily Living Inventory Mild Cognitive Impairment Questionnaire,0.5603979229927063,19.0,230,6036.0,24910
7838677,amnestic mild cognitive impairment or mild Alzheimer's dementia,C0338656,cognitive impairment,0.5477470755577087,19.0,230,6036.0,24910
7838677,amnestic mild cognitive impairment or mild Alzheimer's dementia,C4022758,Mild hearing impairment,0.5384888648986816,19.0,230,6036.0,24910
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,17.0,193,9615.0,19453
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,17.0,193,9615.0,19453
7851842,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,17.0,193,9615.0,19453
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,17.0,195,9615.0,19453
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,17.0,195,9615.0,19453
7851842,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,17.0,195,9615.0,19453
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,503,2056.0,24611
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,503,2056.0,24611
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19.0,503,2056.0,24611
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,503,2056.0,24611
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,503,2056.0,24611
7913329,healthy,C3898900,Healthy,0.9904220700263977,63.0,467,9400.0,18152
7913329,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,467,9400.0,18152
7913329,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,467,9400.0,18152
7913329,healthy,C0018684,Health,0.7903434038162231,63.0,467,9400.0,18152
7913329,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,467,9400.0,18152
7913329,healthy,C3898900,Healthy,0.9904220700263977,63.0,468,9400.0,18152
7913329,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,468,9400.0,18152
7913329,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,468,9400.0,18152
7913329,healthy,C0018684,Health,0.7903434038162231,63.0,468,9400.0,18152
7913329,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,468,9400.0,18152
7913329,healthy,C3898900,Healthy,0.9904220700263977,63.0,469,9400.0,18152
7913329,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,469,9400.0,18152
7913329,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,469,9400.0,18152
7913329,healthy,C0018684,Health,0.7903434038162231,63.0,469,9400.0,18152
7913329,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,469,9400.0,18152
7981326,healthy,C3898900,Healthy,0.9904220700263977,15.0,344,8937.0,26291
7981326,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,344,8937.0,26291
7981326,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,344,8937.0,26291
7981326,healthy,C0018684,Health,0.7903434038162231,15.0,344,8937.0,26291
7981326,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,344,8937.0,26291
7981326,healthy,C3898900,Healthy,0.9904220700263977,15.0,345,8937.0,26291
7981326,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,345,8937.0,26291
7981326,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,345,8937.0,26291
7981326,healthy,C0018684,Health,0.7903434038162231,15.0,345,8937.0,26291
7981326,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,345,8937.0,26291
7981326,healthy,C3898900,Healthy,0.9904220700263977,15.0,346,8937.0,26291
7981326,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,346,8937.0,26291
7981326,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,346,8937.0,26291
7981326,healthy,C0018684,Health,0.7903434038162231,15.0,346,8937.0,26291
7981326,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,346,8937.0,26291
7989009,healthy,C3898900,Healthy,0.9904220700263977,29.0,205,43048.0,47082
7989009,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,205,43048.0,47082
7989009,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,205,43048.0,47082
7989009,healthy,C0018684,Health,0.7903434038162231,29.0,205,43048.0,47082
7989009,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,205,43048.0,47082
8018944,healthy,C3898900,Healthy,0.9904220700263977,32.0,136,8670.0,27873
8018944,healthy,C0452415,Healthy Eating,0.791326642036438,32.0,136,8670.0,27873
8018944,healthy,C2963171,Healthy Aging,0.7907637357711792,32.0,136,8670.0,27873
8018944,healthy,C0018684,Health,0.7903434038162231,32.0,136,8670.0,27873
8018944,healthy,C2986479,Healthy Control,0.7621602416038513,32.0,136,8670.0,27873
8018944,healthy,C3898900,Healthy,0.9904220700263977,9.0,137,8670.0,27873
8018944,healthy,C0452415,Healthy Eating,0.791326642036438,9.0,137,8670.0,27873
8018944,healthy,C2963171,Healthy Aging,0.7907637357711792,9.0,137,8670.0,27873
8018944,healthy,C0018684,Health,0.7903434038162231,9.0,137,8670.0,27873
8018944,healthy,C2986479,Healthy Control,0.7621602416038513,9.0,137,8670.0,27873
8154462,right MCA infarction,C0740392,mca infarction,0.7929831743240356,20.0,572,,19156
8154462,right MCA infarction,C0021308,Infarction,0.6957898139953613,20.0,572,,19156
8154462,right MCA infarction,C0751843,ACA Infarction,0.6809935569763184,20.0,572,,19156
8154462,right MCA infarction,C0877326,bone infarction,0.6223651766777039,20.0,572,,19156
8154462,right MCA infarction,C0752132,PCA Infarction,0.6096941232681274,20.0,572,,19156
8154462,right MCA infarction,C0740392,mca infarction,0.7929831743240356,9.0,574,,19156
8154462,right MCA infarction,C0021308,Infarction,0.6957898139953613,9.0,574,,19156
8154462,right MCA infarction,C0751843,ACA Infarction,0.6809935569763184,9.0,574,,19156
